gps,ifo,label,snr,peak_frequency,central_freq,bandwidth,duration,gravityspy_id
1129980495.281250,L1,Low_Frequency_Burst,149.36637878418,21.0834808349609,3978.31274414062,7944.34033203125,9.375,0CNGvhEUtD
1129980772.796875,L1,Low_Frequency_Burst,8.28853034973145,13.7677202224731,3520.17260742188,7021.4794921875,0.432619988918304,sLn712cwf9
1129980774.109375,L1,Low_Frequency_Burst,8.3233003616333,13.7677202224731,3700.69580078125,7382.52587890625,0.4375,OZlSvkfOXX
1129980877.437500,L1,Low_Frequency_Burst,154.59521484375,19.7140197753906,3977.24145507812,7946.48291015625,7.125,XZKO8FJHYM
1129981011.203125,L1,Scattered_Light,164.72624206543,22.6440200805664,3980.72509765625,7939.51513671875,3.5,zR6zfnABPY
1129981159.031250,L1,Low_Frequency_Burst,124.631843566895,19.9617099761963,3977.7197265625,7945.52587890625,6.21483993530273,ykmLUUBzDR
1129981233.687500,L1,Low_Frequency_Burst,293.698974609375,21.1276607513428,3977.24145507812,7946.48291015625,16.1035194396973,AOlvXwd8aR
1129981312.187500,L1,Scattered_Light,10.7116804122925,25.2468204498291,3940.90356445312,7869.52197265625,1.34179997444153,BLYIIbuOP3
1129981641.312500,L1,Low_Frequency_Burst,185.36311340332,18.4335193634033,3977.24145507812,7946.48291015625,9.75,mxrqvZmMGp
1129982092.156250,L1,Low_Frequency_Burst,191.227035522461,22.548059463501,3903.25366210938,7796.59326171875,3.97558999061584,MUvTRoePpj
1129982551.812500,L1,Scattered_Light,8.41380023956299,24.8011093139648,2190.744140625,4369.203125,1.375,QpD8z7GSmx
1129982911.687500,L1,Low_Frequency_Burst,231.505813598633,20.3882694244385,3977.7197265625,7945.52587890625,10.7900400161743,o4RgJlQsBv
1129984865.968750,L1,Low_Frequency_Burst,321.349914550781,24.1143798828125,3977.24145507812,7946.48291015625,9.0,ibWL21O1f6
1129984870.093750,L1,Low_Frequency_Burst,276.183074951172,22.548059463501,3977.24145507812,7946.48291015625,10.4960899353027,TqQHAjMXaz
1129984945.437500,L1,Low_Frequency_Burst,179.291580200195,21.507360458374,3977.24145507812,7946.48291015625,14.0,WYmEyYA3NG
1129985060.812500,L1,Scattered_Light,10.141489982605,24.8011093139648,3707.66381835938,7368.58935546875,1.25,Fuj4IgasN2
1129985415.906250,L1,Scattered_Light,2907.44799804688,30.5042591094971,3977.24145507812,7946.48291015625,15.875,pKKCUEdQD6
1129985548.054687,L1,Low_Frequency_Burst,8.23443031311035,13.0125799179077,3424.3291015625,6830.4208984375,0.327639997005463,CKbgMXbWV0
1129985640.718750,L1,Low_Frequency_Burst,125.064399719238,18.7421607971191,3979.04736328125,7942.87060546875,5.25,1voLojUfxb
1129985719.281250,L1,Low_Frequency_Burst,76.709587097168,18.7421607971191,3977.7197265625,7945.52587890625,4.5,BXkTgIKGRn
1129985782.859375,L1,Scattered_Light,211.992416381836,24.1174602508545,3906.61987304688,7789.86083984375,3.75,AO8hm2a79y
1129985906.171875,L1,Low_Frequency_Burst,771.018981933594,22.0474300384521,3979.80078125,7941.3642578125,6.33983993530273,u6tnTO0mi0
1129985929.851562,L1,Low_Frequency_Burst,14.2403898239136,16.1253604888916,3425.53930664062,6828.00048828125,0.821290016174316,05gDjrniD7
1129986000.210937,L1,Low_Frequency_Burst,11.0150899887085,16.1253604888916,659.313232421875,1299.7607421875,0.4375,KpDA577Deq
1130005819.562500,L1,Scattered_Light,8.63574028015137,25.2468204498291,1250.68762207031,2454.63696289062,2.5,VIEbF5AJ5n
1130006053.437500,L1,Scattered_Light,10.449990272522,24.8011093139648,1270.97192382812,2506.04223632812,1.75,AJX1hIt0fM
1130007308.570312,L1,Low_Frequency_Burst,10.3449897766113,13.0125799179077,2441.74047851562,4868.25732421875,3.0,HiY3v4qGSc
1130007334.937500,L1,Scattered_Light,7.60458993911743,25.2468204498291,2434.88305664062,4855.38232421875,2.25,B7PuT1I87z
1130007822.281250,L1,Low_Frequency_Burst,123.462707519531,18.7421607971191,3388.78930664062,6762.3544921875,4.0,6sSLHfF4rB
1130094895.484375,L1,Scattered_Light,11.338529586792,29.1383800506592,610.871826171875,1189.72485351562,1.5625,qpoDpR9SDX
1130094960.359375,L1,Low_Frequency_Burst,81.2903823852539,17.4224796295166,3618.60083007812,7229.20166015625,12.0,H5hJZCcL5O
1130095440.812500,L1,Power_Line,7.78205013275146,64.9147491455078,1219.04187011719,2392.84399414062,1.14258003234863,FPMCxbsKkr
1130096793.570312,L1,Low_Frequency_Burst,11.8212900161743,16.1253604888916,2859.96044921875,5701.05517578125,2.39794993400574,wFAoFQLItl
1130097083.773437,L1,Low_Frequency_Burst,10.1055202484131,16.1253604888916,3405.388671875,6793.892578125,2.625,yNFINmKWvO
1130097661.375000,L1,Low_Frequency_Burst,47.5708618164062,18.6342792510986,3977.24145507812,7946.48291015625,8.5,ntODuW41xC
1130097668.437500,L1,Scattered_Light,7.62979984283447,23.9331607818604,2381.52734375,4719.17138671875,1.0,hxafmIuhoc
1130144009.331054,L1,Koi_Fish,57.5669898986816,111.128150939941,3620.40673828125,7225.58935546875,4.0,Aa6EYf14Sv
1130144853.327148,L1,Blip,29.240140914917,170.653900146484,3951.615234375,7848.0986328125,0.399410009384155,ddODdAyJNA
1130145991.339843,L1,Koi_Fish,58.7837791442871,47.1237487792969,3982.48413085938,7935.9970703125,1.77148997783661,pLp5vPtvue
1130146350.312500,L1,Power_Line,7.66339015960693,64.9147491455078,1679.55810546875,3231.11499023438,0.875,DJUWlpADJw
1130147134.625000,L1,Scattered_Light,8.12417030334473,29.0608596801758,3496.39794921875,6936.69970703125,1.30469000339508,D63DxTUU8h
1130178413.234375,L1,Low_Frequency_Burst,514.288269042969,19.5990009307861,3875.8740234375,7743.748046875,4.49218988418579,yOfJiB1S7k
1130178499.375000,L1,Low_Frequency_Burst,497.216735839844,18.3217697143555,3325.17700195312,6635.9423828125,6.0,ginOhWxJji
1130178691.468750,L1,Low_Frequency_Burst,76.3041763305664,17.5971298217773,3978.31274414062,7944.34033203125,4.21875,UtrJS98ckO
1130179336.585937,L1,Low_Frequency_Burst,87.1950912475586,16.1253604888916,3978.31274414062,7944.34033203125,6.47656011581421,unfWaE1ePo
1130194278.242187,L1,Low_Frequency_Burst,139.109985351562,16.1253604888916,2557.60278320312,5102.92041015625,4.0,409lmG1JI6
1130194502.656250,L1,Low_Frequency_Burst,15.843409538269,10.8796300888062,3141.4560546875,6270.626953125,1.75,MsZPzz7Qmu
1130194650.437500,L1,Low_Frequency_Burst,153.30842590332,17.2361907958984,3979.04736328125,7942.87060546875,3.5625,j8na9ENmho
1130194744.828125,L1,Low_Frequency_Burst,173.836791992188,15.4876699447632,3978.31274414062,7944.34033203125,5.54858016967773,CUfurcHoW2
1130194809.687500,L1,Low_Frequency_Burst,542.572265625,17.2361907958984,3977.24145507812,7946.48291015625,6.9375,aegbhglC0F
1130194948.531250,L1,Low_Frequency_Burst,11.3190097808838,10.8796300888062,1621.54846191406,3233.18334960938,0.9375,3CQxWfJzF9
1130194993.578125,L1,Low_Frequency_Burst,49.9666786193848,15.4876699447632,3979.04736328125,7942.87060546875,3.30663990974426,PM3NfkKPSJ
1130195004.265625,L1,Low_Frequency_Burst,45.9850883483887,15.4876699447632,2485.55322265625,4955.8828125,1.75,MVR45scUrf
1130195016.343750,L1,Low_Frequency_Burst,744.634460449219,23.3180694580078,3979.04736328125,7942.87060546875,4.25,hLqusT1OGw
1130195023.031250,L1,Low_Frequency_Burst,155.213745117188,17.5971298217773,3979.04736328125,7942.87060546875,2.9902400970459,4OXRNRMrE0
1130195109.718750,L1,Low_Frequency_Burst,894.982971191406,21.2606105804443,3076.22143554688,6140.15771484375,6.5,4hCsA5VF9N
1130195537.296875,L1,Low_Frequency_Burst,140.387237548828,15.4876699447632,2484.81860351562,4957.35205078125,4.0,CymOipJhXy
1130195891.593750,L1,Low_Frequency_Burst,8.74530029296875,11.3186902999878,1353.26525878906,2692.11889648438,0.625,NBPDXTuuNJ
1130283047.312500,L1,Power_Line,7.93605995178223,64.9147491455078,3896.22485351562,7663.8173828125,0.5,41X4uS342V
1130283353.921875,L1,Low_Frequency_Burst,80.5665969848633,17.4224796295166,3459.71704101562,6904.21044921875,2.5,dTjs4RE78k
1130283460.296875,L1,Low_Frequency_Burst,208.428253173828,17.4224796295166,3978.31274414062,7944.34033203125,6.0,y8smwzi38B
1130283487.453125,L1,Low_Frequency_Burst,31.3153400421143,15.4876699447632,3404.97338867188,6794.72314453125,1.76806998252869,DvsjgGxCSd
1130283712.265625,L1,Low_Frequency_Burst,64.9619598388672,15.4876699447632,3979.04736328125,7942.87060546875,2.12402009963989,rutg2Sx3fR
1130387055.156250,L1,Scattered_Light,10.4259004592896,24.9378890991211,1330.14562988281,2624.3896484375,1.0625,5NNvVUkJQA
1130387254.593750,L1,Power_Line,8.75899028778076,83.0055313110352,85.4730682373047,16.1166706085205,0.4375,RFwQJx5yka
1130388575.156250,L1,Scattered_Light,10.1731901168823,24.9378890991211,3582.90551757812,7129.9091796875,1.25,NkQAHMg0b1
1130388834.578125,L1,Low_Frequency_Burst,8.12158012390137,25.6867694854736,1550.17358398438,3074.38549804688,0.589839994907379,BNgLIPloHw
1130389152.093750,L1,Scattered_Light,8.89546012878418,25.7895107269287,2891.34399414062,5746.78662109375,1.0,pYW1QFnAD8
1130389250.531250,L1,Scattered_Light,9.87969017028809,25.7895107269287,1467.70263671875,2899.50366210938,1.34765994548798,VF7mlxlI1p
1130389442.625000,L1,Scattered_Light,8.81381034851074,31.9426803588867,1555.36779785156,3063.99731445312,1.75,0sifnfQ7dd
1130389900.187500,L1,Scattered_Light,8.08909034729004,24.8011093139648,2449.619140625,4852.5,1.06640994548798,oWQYR5HYfY
1130390572.953125,L1,Scattered_Light,8.61812019348145,25.6867694854736,1418.26049804688,2792.03149414062,0.722660005092621,rnF0nUTEfT
1130391511.437500,L1,Scattered_Light,10.1577796936035,24.8011093139648,1330.14562988281,2624.3896484375,1.25,8eFrIV9xfP
1130391568.062500,L1,Scattered_Light,9.92282009124756,25.2468204498291,3885.55859375,7724.37890625,1.25,2Oobnu7hJV
1130391997.593750,L1,Scattered_Light,10.0066900253296,24.9378890991211,2350.02758789062,4664.1533203125,1.33789002895355,voZ79iO2LZ
1130392246.062500,L1,Scattered_Light,8.92282962799072,24.8011093139648,2649.01123046875,5269.05126953125,1.125,PwdxkMEFUi
1130392798.593750,L1,Scattered_Light,12.1390600204468,24.9378890991211,2372.556640625,4737.11328125,2.25,zNkzpQWnTg
1130393022.187500,L1,Scattered_Light,8.90425968170166,24.8011093139648,1231.06176757812,2414.69775390625,0.976559996604919,fWXG6uu4Wd
1130393069.687500,L1,Scattered_Light,9.61853981018066,24.8011093139648,2941.84643554688,5865.880859375,0.875,KwZ4UKiDKZ
1130393626.656250,L1,Scattered_Light,9.82954978942871,24.9378890991211,1545.68322753906,3083.36645507812,2.125,dIjoprBhGE
1130393662.656250,L1,Low_Frequency_Burst,8.62236976623535,10.8796300888062,72.1578063964844,129.091644287109,0.75,fMKgC1ZiYL
1130393878.710937,L1,Low_Frequency_Burst,30.2310600280762,16.1253604888916,3620.40673828125,7225.58935546875,2.625,zHExjPGCXW
1130393921.257812,L1,Low_Frequency_Burst,8.06091022491455,13.0125799179077,14.9284000396729,14.6328096389771,0.3125,h7VN8jz2tw
1130394527.062500,L1,Scattered_Light,9.81229019165039,24.8011093139648,1921.92810058594,3807.95483398438,1.30578994750977,HEWpc5Gure
1130394732.062500,L1,Scattered_Light,7.66941976547241,24.8011093139648,2639.5029296875,5232.23779296875,1.25,GI0iyQ0b7S
1130394805.656250,L1,Scattered_Light,10.493860244751,24.9378890991211,1331.56384277344,2621.55322265625,1.25,YMDmZemLfJ
1130394990.312500,L1,Scattered_Light,11.7969598770142,25.2468204498291,2966.48681640625,5891.39892578125,3.04491996765137,GX4oNfm0a0
1130395114.937500,L1,Scattered_Light,12.3880195617676,24.8011093139648,1921.92810058594,3807.95483398438,2.75,62p991wjYB
1130395672.187500,L1,Scattered_Light,8.00255966186523,24.8011093139648,1230.88989257812,2415.04150390625,1.0,E45ix7lRNS
1130395883.281250,L1,Scattered_Light,7.58690977096558,24.1143798828125,3800.65844726562,7565.41552734375,0.640619993209839,v4g1PZtT10
1130396299.937500,L1,Scattered_Light,8.2055196762085,24.8011093139648,28.2025108337402,11.9154195785522,1.0,b8jNyPxfyv
1130398728.812500,L1,Scattered_Light,8.31916046142578,24.8011093139648,1230.17602539062,2416.46923828125,0.75,Z8XVLEn13V
1130399729.187500,L1,Scattered_Light,11.1473999023438,25.2468204498291,3594.25122070312,7141.76416015625,3.3320300579071,ZkMuYnIYjn
1130400043.828125,L1,Low_Frequency_Burst,309.279571533203,19.5990009307861,2959.69604492188,5904.98046875,7.25,IGAajX1GnG
1130400489.531250,L1,Scattered_Light,8.16312980651855,24.9378890991211,1417.53173828125,2793.48901367188,0.929690003395081,9bZyujkwz0
1130400493.718750,L1,Scattered_Light,10.5747098922729,24.9378890991211,2966.48681640625,5891.39892578125,0.904299974441528,gPTJVTZEXR
1130400873.437500,L1,Scattered_Light,9.86931037902832,24.8011093139648,2189.6728515625,4371.345703125,3.40064001083374,qpEMse5v0C
1130406382.146484,L1,Blip,12.2879295349121,89.6763687133789,162.945205688477,257.569976806641,0.3125,VPmRREoh8E
1130406976.437500,L1,Scattered_Light,8.09615993499756,37.869068145752,37.9662704467773,2.54883003234863,0.75,k8vLHsookQ
1130408074.062500,L1,Power_Line,7.69837999343872,70.0154190063477,515.4267578125,896.545349121094,0.5625,0r1HNdZ4Sy
1130409064.062500,L1,Scattered_Light,8.79242038726807,25.2468204498291,2493.32177734375,4939.9052734375,1.28954994678497,c4U7bF6WSk
1130409968.468750,L1,Scattered_Light,9.67885971069336,24.9378890991211,1552.65856933594,3069.41552734375,1.25,T1CsuvzKVE
1130544407.125000,L1,Low_Frequency_Burst,84.6999588012695,18.3217697143555,3979.04736328125,7942.87060546875,5.0,bIHPnc0rAa
1130544515.578125,L1,Low_Frequency_Burst,382.057434082031,19.5990009307861,2646.921875,5278.6201171875,5.0,8sJCaypAhs
1130544595.639648,L1,Koi_Fish,211.676696777344,170.653900146484,3575.92993164062,7143.85986328125,2.25,IXGiXO9ayf
1130544632.593750,L1,Low_Frequency_Burst,70.2947235107422,17.5971298217773,3423.57592773438,6831.927734375,3.5,J6L5dCqdBt
1130544802.414062,L1,Low_Frequency_Burst,72.0033874511719,19.982759475708,3699.78515625,7384.3466796875,4.25,plk0CCXiza
1130544921.984375,L1,Low_Frequency_Burst,143.41276550293,19.5990009307861,2646.921875,5278.6201171875,3.5,dYNptxgwc3
1130544974.023437,L1,Low_Frequency_Burst,23.0208606719971,16.1253604888916,2959.89916992188,5904.57421875,1.5,DLt5g2iJJh
1130545101.921875,L1,Low_Frequency_Burst,27.7198905944824,17.4224796295166,2558.33740234375,5101.45068359375,2.0,HrwC7FMaPa
1130774952.182617,L1,Blip,16.6123695373535,137.711486816406,1963.92321777344,3822.93017578125,0.1875,BIPwCd70jF
1130775700.562500,L1,Scattered_Light,7.56552982330322,38.9586181640625,40.8955497741699,5.9013500213623,0.875,4UuyVjfYRV
1130778213.218750,L1,Power_Line,12.1840600967407,61.515209197998,50.6722602844238,59.7701110839844,0.875,ZzBhj0acrf
1130778542.937500,L1,Power_Line,8.72581958770752,62.505500793457,56.3418884277344,15.9489097595215,0.625,MIa7VhpfvF
1130778573.195312,L1,Scattered_Light,77.5824127197266,51.3886184692383,2961.93774414062,5900.4970703125,2.99316000938416,BWt1sxDYM0
1130778595.195312,L1,Violin_Mode,77.5671310424805,51.3886184692383,3978.44409179688,7944.0771484375,2.875,7j8nS41mjg
1130856866.312500,L1,Scattered_Light,9.38939952850342,42.4189796447754,664.093872070312,1250.79577636719,1.75,XPkoaM336d
1130857293.277343,L1,Koi_Fish,131.29035949707,38.0271492004395,3726.5,7429.62158203125,4.875,mVnzqir9ar
1130858850.187500,L1,Scattered_Light,8.35569000244141,43.228759765625,2452.12548828125,4847.4873046875,1.5,05QAYotiye
1130858852.187500,L1,Scattered_Light,11.6904001235962,43.6394309997559,46.4992713928223,68.1160888671875,1.625,nczy3wYPz1
1130859134.562500,L1,Scattered_Light,7.76745986938477,47.0684013366699,2764.58032226562,5467.9365234375,1.375,ucxTlCJ39p
1131102264.312500,L1,Scattered_Light,7.65924978256226,24.8011093139648,3204.3466796875,6364.810546875,0.875,L8fB77Ndns
1131103026.937500,L1,Power_Line,7.83198022842407,64.9147491455078,1739.3076171875,3350.61401367188,0.625,FkFm3RCb3e
1131103272.437500,L1,Power_Line,7.67685985565186,64.9147491455078,1667.78308105469,3327.04565429688,2.81054997444153,4AeNWXdGET
1131105127.312500,L1,Scattered_Light,7.66731977462769,25.2468204498291,1924.63732910156,3802.53637695312,1.25,YehW61XmoG
1131278879.312500,L1,Scattered_Light,8.56744003295898,43.6394309997559,1254.88208007812,2452.0537109375,1.5,5g6Vo7VoH0
1131279455.812500,L1,Scattered_Light,9.26661014556885,43.6394309997559,1933.93603515625,3783.93896484375,0.9375,m0uGmp1qwW
1131279810.125000,L1,Scattered_Light,23.7970294952393,20.0984706878662,2635.0537109375,5241.13623046875,5.625,qQ5V1EUuIq
1131279822.312500,L1,Scattered_Light,15.7456197738647,24.3632698059082,1767.59448242188,3516.3232421875,4.5625,8qjYwBroCq
1131279844.562500,L1,Scattered_Light,21.1402397155762,22.6878604888916,3703.98388671875,7375.94921875,4.5,FDS3UP7qqG
1131288900.328125,L1,Low_Frequency_Burst,44.4732894897461,15.4876699447632,2484.81860351562,4957.35205078125,3.00073003768921,xDnW9tFsG1
1131289256.157714,L1,Blip,12.9214200973511,211.476593017578,1531.20324707031,2932.39306640625,0.117190003395081,Z2Tf4P2kuf
1131289789.937500,L1,Power_Line,8.01601028442383,63.0992889404297,3895.0400390625,7705.41650390625,1.25,cibgDkAb7x
1131290430.687500,L1,Scattered_Light,8.58777046203613,46.1866912841797,70.9763488769531,57.7026786804199,1.75,EvRVv6fval
1131446619.343750,L1,Power_Line,10.0538301467896,82.2244033813477,123.692359924316,85.2361907958984,0.625,2oa4MDwDXn
1131447438.937500,L1,Power_Line,8.11983013153076,64.9147491455078,1226.24548339844,2378.43676757812,0.875,jU7s1HturV
1131447781.437500,L1,Power_Line,9.04524040222168,64.9147491455078,2846.49829101562,5567.412109375,0.5625,zAfQySNmnZ
1131447816.062500,L1,Power_Line,7.66553020477295,65.5314331054688,65.4825668334961,2.33245992660522,0.5625,AsRAxUeOsH
1131448048.312500,L1,Power_Line,7.51765012741089,64.9147491455078,96.9671096801758,68.3499221801758,0.4375,KBdzakTppv
1131449672.218750,L1,Power_Line,11.1565399169922,83.0055313110352,4015.01538085938,7870.93505859375,0.8125,Oo9IFaOmrZ
1131464153.812500,L1,Low_Frequency_Burst,188.699478149414,17.8248100280762,3404.23876953125,6796.1923828125,7.56444978713989,NMkiJa69o8
1131464821.687500,L1,Scattered_Light,7.54468011856079,23.0955905914307,1241.75842285156,2439.63403320312,1.28125,wU8XbQwoiS
1131465126.812500,L1,Scattered_Light,8.73206996917725,30.7112407684326,36.5920295715332,20.1654396057129,1.625,egOiw4dYmU
1131465142.937500,L1,Scattered_Light,9.02106952667236,26.6325798034668,1332.25659179688,2620.16772460938,1.5625,4o0acVI6aL
1131465223.578125,L1,Power_Line,8.74411964416504,81.7995300292969,81.851448059082,11.9314699172974,0.4375,YTBJdaVh1J
1131465232.812500,L1,Scattered_Light,9.72506046295166,26.162410736084,2088.3017578125,4130.744140625,1.6875,EgphpLazEy
1131465577.937500,L1,Scattered_Light,9.45613956451416,27.5984191894531,1232.17053222656,2412.48022460938,2.0,2nQA1rLtG7
1131465603.437500,L1,Scattered_Light,8.29450988769531,23.5106506347656,2346.18090820312,4671.8466796875,2.75,YADWmBcPNX
1131554384.187500,L1,Power_Line,7.97197008132935,64.9147491455078,585.157653808594,1162.31530761719,2.25,UJPkF0ISHf
1131554592.187500,L1,Power_Line,9.38708019256592,64.9147491455078,1196.06604003906,2266.5478515625,1.25,jWVtd5hdg3
1131555040.562500,L1,Power_Line,7.53793001174927,64.9147491455078,64.7204818725586,3.85665011405945,0.375,z3A8MDV3AK
1131555143.187500,L1,Power_Line,7.61737012863159,64.9147491455078,65.3246917724609,2.64822006225586,0.4375,okn3ykXWgX
1131607095.125000,L1,Scattered_Light,8.66491031646729,32.5524711608887,2971.603515625,5881.16552734375,1.25,Wwm9BsUPYz
1131607447.375000,L1,Scattered_Light,8.12069988250732,29.3369407653809,29.0221900939941,1.94837999343872,1.125,tAH8PlMQ3Q
1131607969.095459,L1,Blip,8.69034004211426,618.005920410156,1045.51000976562,1929.90539550781,0.0234399996697903,jHb3cA1efq
1131608875.562500,L1,Scattered_Light,8.33129978179932,43.6394309997559,1613.29968261719,3158.27880859375,1.625,MBPu0XSHO3
1131608881.312500,L1,Scattered_Light,7.82934999465942,43.6394309997559,3946.8955078125,7857.5380859375,1.75,p0iIB2nFuk
1131608955.757812,L1,Low_Frequency_Burst,23.320779800415,13.0125799179077,3546.86083984375,7081.43603515625,4.17187976837158,WRVTTi8yvB
1131609251.437500,L1,Power_Line,7.57058000564575,65.5314331054688,65.4825668334961,2.33245992660522,0.5,wERjbO8FUM
1131609353.437500,L1,Scattered_Light,11.3312702178955,44.0540008544922,34.2126884460449,21.6572399139404,1.75,RMnohJRNxk
1131609361.929687,L1,Low_Frequency_Burst,36.1591987609863,13.0125799179077,3675.3779296875,7338.470703125,4.85547018051147,LNqXbQTz5A
1131609411.562500,L1,Power_Line,8.59949970245361,64.9147491455078,1272.45471191406,2416.90844726562,0.75,GCywTOJoTt
1131609481.562500,L1,Scattered_Light,8.52785968780518,47.5155410766602,50.4656295776367,35.5577583312988,2.25,KTuTMrf2o3
1131609483.812500,L1,Scattered_Light,8.41277980804443,41.2326583862305,45.103199005127,27.2207107543945,1.375,hSuCoUz0uV
1131611319.437500,L1,Power_Line,8.68054008483887,64.9147491455078,54.8950996398926,25.1266002655029,0.625,NBDusaZ6oU
1131611328.812500,L1,Power_Line,8.51622009277344,64.9147491455078,3029.86987304688,5933.3779296875,0.875,aHo1QF18xi
1131611565.312500,L1,Power_Line,8.10894012451172,64.9147491455078,1944.34887695312,3763.11328125,0.664189994335175,FCOFcEIIWE
1131612986.437500,L1,Scattered_Light,7.72657012939453,44.0540008544922,1229.08081054688,2372.76611328125,0.625,JOPLiqlwnI
1131613167.187500,L1,Low_Frequency_Burst,91.5806274414062,18.4335193634033,2646.18725585938,5280.08935546875,5.0,3kVjthfT6F
1131613366.437500,L1,Power_Line,8.68529033660889,56.3311996459961,80.5773620605469,86.2609024047852,1.875,HPWBOGXyvx
1131613923.562500,L1,Power_Line,8.15005970001221,64.9147491455078,2452.453125,4820.24267578125,0.570309996604919,aZQ25YoRby
1131704593.062500,L1,Power_Line,9.83318996429443,64.9147491455078,1944.95300292969,3761.90502929688,1.30413997173309,TtFBXfmFmC
1131704770.937500,L1,Power_Line,8.92582035064697,64.9147491455078,1877.35534667969,3629.12622070312,0.875,XiVDKutuVc
1131704771.187500,L1,Power_Line,7.64591979980469,64.9147491455078,2107.9638671875,4090.34326171875,0.3507100045681,72KH4vuMUq
1131704944.187500,L1,Power_Line,7.67800998687744,64.9147491455078,64.9212799072266,1.84139001369476,0.625,ACcPzfcyF5
1131706882.312500,L1,Power_Line,8.00236034393311,65.5314331054688,3258.7607421875,6397.2001953125,0.875,eP0i4Xm0tX
1132061325.078125,L1,Low_Frequency_Burst,7.68200016021729,12.2387800216675,1645.67687988281,3272.48779296875,1.25,lBgeMJ24AE
1132061745.812500,L1,Power_Line,9.2455997467041,70.6805725097656,4008.818359375,7883.32861328125,0.994870007038116,IWVkhl2MbQ
1132062222.366699,L1,Blip,13.9198999404907,324.753936767578,1953.2314453125,3745.34814453125,0.128910005092621,Okh9DLrYsb
1132063295.640625,L1,Low_Frequency_Burst,179.772216796875,15.4876699447632,3876.9453125,7741.60546875,7.55565977096558,rRVJ5JBTzA
1132063773.312500,L1,Scattered_Light,8.61697959899902,23.0955905914307,3204.09619140625,6365.3115234375,1.28137004375458,Vv0dWSMZyP
1132617756.628906,L1,Whistle,11.3174104690552,690.107421875,3889.55786132812,7531.69970703125,0.774420022964478,U3lYE0RlvY
1132618378.949218,L1,Whistle,12.9207801818848,677.179992675781,3769.78442382812,7484.4365234375,0.762700021266937,IAxZ7v1X2D
1132620007.441406,L1,Whistle,11.8582096099854,664.494689941406,3576.4609375,7142.79833984375,1.19237995147705,gtfGc5wf2k
1132621447.271484,L1,Whistle,9.45699977874756,1240.24328613281,1037.14099121094,567.283203125,0.14452999830246,rScn0rghMv
1132621630.312500,L1,Scattered_Light,45.9051208496094,42.0197906494141,1928.43469238281,3820.96801757812,3.875,bdodYz1AF4
1132623059.115234,L1,Whistle,9.711669921875,1402.45422363281,3688.71337890625,7365.1416015625,2.90332007408142,Xt3aMG3Iy4
1132623128.947265,L1,Whistle,10.7336196899414,1288.04797363281,4135.71142578125,6158.47998046875,0.472169995307922,0UElF1hrSB
1132624186.745117,L1,Koi_Fish,208.996597290039,137.711486816406,3484.65014648438,6955.609375,3.75,1YszD1GI24
1132624337.674804,L1,Blip,25.2380790710449,170.653900146484,291.363952636719,527.595764160156,0.25,23ohymzEvd
1132624414.875000,L1,Low_Frequency_Burst,50.9672317504883,18.9900093078613,3977.3095703125,7946.34619140625,1.75,KAoILeOoi4
1132642847.324218,L1,Whistle,13.2375402450562,645.910949707031,4092.94921875,7715.06689453125,0.872070014476776,NFsjCeyDet
1132643754.062500,L1,Low_Frequency_Burst,39.9836616516113,11.5196599960327,3546.86083984375,7081.43603515625,5.0,EG9zyfCZXC
1132644423.402343,L1,Whistle,11.856969833374,1046.14916992188,4424.74609375,7051.4736328125,0.64452999830246,hiFqWQVn5g
1132644633.210449,L1,Koi_Fish,108.336517333984,262.064605712891,1275.77954101562,2496.42700195312,0.6875,n2e7Xpr6NX
1132645181.689453,L1,Whistle,8.07135963439941,1759.70446777344,3767.20141601562,7418.80810546875,1.49512004852295,UR1Q68tHnO
1132647355.778076,L1,Blip,14.7429895401001,402.439422607422,1271.92517089844,2438.93408203125,0.125,tSMEENNGZ9
1132647431.128906,L1,Whistle,10.012490272522,795.263549804688,4312.28759765625,7126.75439453125,0.634769976139069,gJGM4RCF5G
1132648707.952636,L1,Blip,10.7358999252319,324.753936767578,466.545684814453,771.976745605469,0.0234399996697903,R0chPcoNRA
1132648891.562500,L1,Scattered_Light,8.02410984039307,25.2468204498291,2866.9287109375,5687.119140625,0.75,IjY4BZJlNU
1132649528.386718,L1,Whistle,13.6648597717285,833.762878417969,4141.64794921875,7172.9716796875,0.672850012779236,e0xW3P97zS
1132649838.927734,L1,Whistle,15.1481504440308,1556.17309570312,4615.13232421875,6670.70068359375,0.57422000169754,EVwqC7BNFr
1132716253.937500,L1,Power_Line,7.51076984405518,71.3520278930664,2190.982421875,4368.7265625,3.875,O4u3PMShSP
1132716583.406250,L1,Power_Line,10.5889596939087,83.0055313110352,4013.18432617188,7874.59716796875,1.4375,ePc39SAalO
1132718040.679687,L1,Low_Frequency_Burst,13.4063901901245,16.1253604888916,3553.5693359375,7088.2724609375,0.932619988918304,8vbdCDSWVv
1132718073.421875,L1,Low_Frequency_Burst,14.919059753418,15.4876699447632,3867.87280273438,7720.521484375,1.5,BBLYtDcE61
1132718095.203125,L1,Scattered_Light,2307.92578125,29.1383800506592,2959.89916992188,5904.57421875,7.0,SeVsllXDAB
1132718106.406250,L1,Low_Frequency_Burst,194.876098632812,21.8034801483154,2959.89916992188,5904.57421875,2.25,kdrPTdH4WM
