gps,ifo,label,snr,peak_frequency,central_freq,bandwidth,duration,gravityspy_id
1130408074.062500,L1,Power_Line,7.69837999343872,70.0154190063477,515.4267578125,896.545349121094,0.5625,0r1HNdZ4Sy
1128631957.968750,L1,Power_Line,7.77672004699707,65.5204010009766,63.3600883483887,7.64557981491089,0.375,sD4PNMyExi
1127781508.031250,L1,Power_Line,8.81472969055176,65.5204010009766,71.3286666870117,16.6686000823975,0.5,ImfW6BFia6
1128224254.281250,L1,Power_Line,7.50566005706787,65.5204010009766,65.2080078125,3.50157999992371,1.0,oK0f55YzjJ
1133895142.093750,L1,Scattered_Light,7.82799005508423,32.6232681274414,32.2882995605469,20.0869998931885,1.0,HCZT2M8ytt
1129709995.312500,L1,Scattered_Light,10.0793895721436,43.6846809387207,884.062377929688,1704.12475585938,0.625,Xfx1bs8ZKD
1129720168.531250,L1,Scattered_Light,7.6400899887085,47.6489791870117,1661.42138671875,3256.001953125,1.6992199420929,BlY5sGj5cr
1130155316.625000,L1,Scattered_Light,8.7375602722168,24.9808807373047,3368.31665039062,6700.95556640625,3.75,vlvRlvxWFT
1131700966.906250,L1,Power_Line,7.77370023727417,64.8916931152344,1250.40295410156,2380.48486328125,1.0,n2eyTAnc3d
1130970982.343750,L1,Scattered_Light,8.6443395614624,24.9378890991211,2347.669921875,4648.6015625,1.0,KbkVgFJUlC
1131445627.906250,L1,Power_Line,12.1043195724487,82.2244033813477,3978.16088867188,7944.64404296875,2.69677996635437,B6KcE76jnM
1130007334.937500,L1,Scattered_Light,7.60458993911743,25.2468204498291,2434.88305664062,4855.38232421875,2.25,B7PuT1I87z
1132890969.937500,L1,Power_Line,8.9428596496582,64.9147491455078,1244.24792480469,2473.32202148438,1.27295005321503,uwCyStkMDz
1136754798.265625,L1,Whistle,14.5318899154663,258.144104003906,1391.71752929688,2403.49145507812,0.580079972743988,Yt9Kg4w9eT
1133498796.687500,L1,Power_Line,8.49149990081787,70.6805725097656,102.369979858398,67.9803009033203,1.0,EVSrObhZ1J
1130447203.562500,L1,Scattered_Light,8.18704032897949,24.8011093139648,3838.826171875,7633.1630859375,0.895749986171722,nWMVjYKNBt
1130778213.218750,L1,Power_Line,12.1840600967407,61.515209197998,50.6722602844238,59.7701110839844,0.875,ZzBhj0acrf
1132809001.812500,L1,Power_Line,7.53543996810913,64.9147491455078,2631.33813476562,5248.5673828125,0.5,U3dx6WRbYC
1132731430.062500,L1,Power_Line,7.64196014404297,64.9147491455078,65.4825668334961,2.33245992660522,0.625,PwnvUGphku
1130755304.437500,L1,Scattered_Light,7.82126998901367,43.228759765625,3035.9697265625,6014.22900390625,2.0,Yeei9jRRvm
1133760159.062500,L1,Power_Line,7.67261981964111,55.2759704589844,3927.31860351562,7748.46337890625,0.720700025558472,71RVVEjRy3
1130778542.937500,L1,Power_Line,8.72581958770752,62.505500793457,56.3418884277344,15.9489097595215,0.625,MIa7VhpfvF
1129246902.812500,L1,Scattered_Light,7.6031699180603,43.6846809387207,50.3401298522949,15.1877498626709,1.625,7PRaemcuWl
1136295792.125000,L1,Scattered_Light,11.9656200408936,26.1902198791504,3979.24243164062,7942.48046875,2.77733993530273,uGA4IcCc3T
1130147984.062500,L1,Power_Line,8.32705020904541,64.9147491455078,3752.65576171875,7377.31005859375,1.5,Khnp4Q8mkR
1129706756.187500,L1,Scattered_Light,7.84731006622314,43.6846809387207,300.034576416016,536.069152832031,1.59570002555847,wqk7VHqCY9
1129805274.562500,L1,Scattered_Light,8.35081005096436,44.9680404663086,1229.5400390625,2395.080078125,1.125,jIrnbrlHYB
1132546581.187500,L1,Power_Line,8.07991981506348,65.5314331054688,2243.94018554688,4359.87939453125,1.21679997444153,G6XEpBrcIh
1132725363.062500,L1,Power_Line,7.56754016876221,64.9147491455078,3606.08813476562,7083.5439453125,0.875,bb2JZ4ro2X
1136753586.859375,L1,Whistle,7.92112016677856,258.144104003906,261.971435546875,26.3684692382812,0.1875,8ImnAm4ahq
1130095440.812500,L1,Power_Line,7.78205013275146,64.9147491455078,1219.04187011719,2392.84399414062,1.14258003234863,FPMCxbsKkr
1130146350.312500,L1,Power_Line,7.66339015960693,64.9147491455078,1679.55810546875,3231.11499023438,0.875,DJUWlpADJw
1133466928.437500,L1,Power_Line,8.24989032745361,65.5314331054688,65.5773315429688,3.153480052948,0.625,dtxWrDMhDZ
1132546944.031250,L1,Power_Line,9.35566997528076,82.2244033813477,2703.72216796875,5252.61474609375,0.6875,uaD7qPWWd8
1130400873.437500,L1,Scattered_Light,9.86931037902832,24.8011093139648,2189.6728515625,4371.345703125,3.40064001083374,qpEMse5v0C
1130405319.687500,L1,Scattered_Light,9.02550983428955,25.2468204498291,26.4803504943848,6.22243976593018,1.75,Vzax8IEgIP
1132716583.406250,L1,Power_Line,10.5889596939087,83.0055313110352,4013.18432617188,7874.59716796875,1.4375,ePc39SAalO
1132030719.718750,L1,Power_Line,8.36870002746582,82.2244033813477,3976.53955078125,7798.24951171875,0.654299974441528,DY4FHSefgD
1129724089.687500,L1,Scattered_Light,8.15861034393311,43.6846809387207,1753.55236816406,3422.84106445312,0.5,xz2TqvpJ3h
1136283300.685547,L1,Whistle,8.63018989562988,1827.53161621094,1258.66760253906,1630.07702636719,0.585940003395081,0Uh29iJVLJ
1131465126.812500,L1,Scattered_Light,8.73206996917725,30.7112407684326,36.5920295715332,20.1654396057129,1.625,egOiw4dYmU
1130419155.125000,L1,Scattered_Light,9.71498966217041,24.7458000183105,3704.95458984375,7374.0078125,1.75,kIIHy5M4Ob
1131614754.687500,L1,Power_Line,8.6330099105835,64.9147491455078,1672.3564453125,3219.12866210938,0.625,vRtUNcTe2a
1131604589.375000,L1,Scattered_Light,8.09556007385254,31.3443202972412,37.1015586853027,17.7345905303955,1.25,ZTibdF5k1r
1131669113.687500,L1,Power_Line,8.28528022766113,64.9147491455078,3614.56689453125,7101.1328125,0.96875,kEMbjGq0yp
1131741619.312500,L1,Scattered_Light,8.589599609375,23.0955905914307,22.74534034729,4.2888298034668,1.375,W7T1LhNxfN
1133146412.248047,L1,Blip,15.8542900085449,89.6763687133789,134.787933349609,201.255416870117,0.375,hWMAUHqsmU
1129712328.812500,L1,Scattered_Light,8.48034954071045,43.6846809387207,43.8130416870117,2.49897003173828,0.625,XKjAUqChJd
1136078779.562500,L1,Power_Line,8.1940803527832,64.9147491455078,2653.7216796875,5181.85888671875,0.82422000169754,PIsCVbWQrY
1131608881.312500,L1,Scattered_Light,7.82934999465942,43.6394309997559,3946.8955078125,7857.5380859375,1.75,p0iIB2nFuk
1129711793.468750,L1,Power_Line,8.2236499786377,59.2058601379395,104.474792480469,122.210372924805,1.46679997444153,mqepHP7zHM
1133835943.437500,L1,Power_Line,7.68350982666016,64.9147491455078,65.5773315429688,3.153480052948,0.5,27hDKVGFTN
1136753209.515625,L1,Whistle,7.64835977554321,255.714813232422,263.572937011719,56.3145599365234,0.15625,GmK7oxlgay
1131704771.187500,L1,Power_Line,7.64591979980469,64.9147491455078,2107.9638671875,4090.34326171875,0.3507100045681,72KH4vuMUq
1129786642.093750,L1,Scattered_Light,8.31427955627441,46.9641189575195,1278.99853515625,2473.12915039062,0.8125,cJyhxDJiOC
1130787333.312500,L1,Power_Line,7.66400003433228,65.5314331054688,66.0814514160156,3.5302300453186,0.5,BICHdrZ3fE
1132808292.187500,L1,Power_Line,7.92787981033325,65.5314331054688,3837.64282226562,7546.65283203125,1.02489995956421,6E8EyqQ6qg
1132882654.437500,L1,Power_Line,8.22638988494873,64.9147491455078,1249.13000488281,2370.2587890625,0.89452999830246,ISTwhfdsbC
1131528345.642089,L1,Blip,38.6211814880371,211.476593017578,542.018798828125,1028.90551757812,0.3125,oP4g8xTHAB
1130336861.687500,L1,Scattered_Light,9.00996971130371,24.8011093139648,3610.27392578125,7209.35546875,3.25,af1PUy1lxm
1128228100.177734,L1,Blip,8.3275899887085,53.4848213195801,83.4132995605469,102.826599121094,0.09375,QnTIN2Uwe7
1129759196.437500,L1,Scattered_Light,7.78673982620239,32.232479095459,45.635799407959,27.2716007232666,1.1875,zaY6TOSDOx
1133294915.145019,L1,Blip,7.62843990325928,324.753936767578,339.434844970703,431.454040527344,0.03125,Oe5xs8TwUC
1130391997.593750,L1,Scattered_Light,10.0066900253296,24.9378890991211,2350.02758789062,4664.1533203125,1.33789002895355,voZ79iO2LZ
1136750472.390625,L1,Whistle,14.6640901565552,258.144104003906,1430.62780761719,2423.42529296875,0.51172000169754,kGUQYMfbIG
1131563284.038574,L1,Koi_Fish,94.3338470458984,262.064605712891,1218.85437011719,2393.21899414062,0.875,3kVho6nMAf
1130767906.062500,L1,Scattered_Light,8.29419040679932,46.1866912841797,1781.20092773438,3500.0087890625,1.375,PpOktIxGzH
1129710090.687500,L1,Scattered_Light,7.97533988952637,43.6846809387207,43.603630065918,2.08015990257263,0.625,ZYUQwUG4s2
1131484316.687500,L1,Scattered_Light,10.7475900650024,31.8250007629395,470.1181640625,887.625671386719,1.5,wAFzlXFPWj
1129705916.187500,L1,Scattered_Light,7.6314001083374,43.6846809387207,43.8130416870117,2.49897003173828,0.5,auVOnnHp9L
1133896849.843750,L1,Scattered_Light,12.1128702163696,47.0922889709473,1916.73815917969,3818.33471679688,2.0625,pI2H4dCF3p
1132397835.437500,L1,Scattered_Light,7.62384986877441,43.6394309997559,115.379920959473,145.364440917969,1.25,AGXkHQgMvv
1127537142.562500,L1,Scattered_Light,7.84775018692017,43.6846809387207,45.0342292785645,4.94135999679565,0.875,ItHTXkSxxt
1129750239.281250,L1,Scattered_Light,11.1151599884033,47.6489791870117,1916.91931152344,3769.83862304688,2.08788990974426,nN4VJN421w
1130964455.625000,L1,Scattered_Light,8.72406005859375,24.9808807373047,3110.85083007812,6213.70166015625,1.05273997783661,U8fMf0Oye3
1130645400.125000,L1,Scattered_Light,10.2660703659058,24.2822494506836,27.9478092193604,19.9941291809082,2.625,8dbeUepKSx
1129982551.812500,L1,Scattered_Light,8.41380023956299,24.8011093139648,2190.744140625,4369.203125,1.375,QpD8z7GSmx
1128459163.021484,L1,Koi_Fish,30.4539794921875,53.4848213195801,117.674026489258,171.348068237305,1.0,lPbpzP3gOU
1130006053.437500,L1,Scattered_Light,10.449990272522,24.8011093139648,1270.97192382812,2506.04223632812,1.75,AJX1hIt0fM
1131102096.812500,L1,Scattered_Light,8.085280418396,25.2468204498291,2967.77758789062,5888.81689453125,1.25,PYw8uGPm4p
1129071782.018554,L1,Blip,24.450159072876,121.663269042969,247.280471801758,430.560943603516,0.25,QbUIoZ6Qe5
1129349366.812500,L1,Scattered_Light,8.77647018432617,43.6846809387207,65.9142532348633,46.9606399536133,1.375,aj6kc0wAUK
1130915664.062500,L1,Scattered_Light,11.5298404693604,26.162410736084,3697.97924804688,7387.95849609375,4.125,DmXDNj76IX
1133504853.890625,L1,Scattered_Light,1497.08129882812,24.1174602508545,2958.09301757812,5908.18603515625,8.75,CVlEFoGRJg
1129708853.312500,L1,Scattered_Light,9.5617504119873,43.6846809387207,56.4482002258301,32.6860084533691,2.125,VSfaBUiowC
1128683476.937500,L1,Scattered_Light,12.0039300918579,38.3479804992676,1112.5849609375,2161.169921875,2.75,qGJCE0rhhR
1131469865.562500,L1,Scattered_Light,9.18472003936768,25.7005405426025,3885.3388671875,7724.818359375,1.375,l0Njv3Y2R2
1136752442.390625,L1,Whistle,16.544319152832,258.144104003906,2406.06860351562,4432.19384765625,0.744140028953552,pvYqCwpw8a
1127921154.745849,L1,Blip,11.5835304260254,417.400390625,1264.14501953125,2258.63696289062,0.0195300001651049,K4f2n2xalv
1130971873.656250,L1,Scattered_Light,7.78090000152588,24.9378890991211,3007.2548828125,5978.6083984375,0.767579972743988,xheC8SUZxu
1131452826.125000,L1,Scattered_Light,9.2944803237915,32.8617210388184,1254.51342773438,2446.9853515625,1.25,xtJCj6ZyhQ
1129711512.187500,L1,Scattered_Light,9.16224956512451,43.6846809387207,42.5838584899902,4.95733022689819,0.875,OKfJ3qca3A
1131319534.146484,L1,Koi_Fish,26.4210300445557,58.396369934082,2721.8837890625,5407.8662109375,0.875,6DquQyo7Lg
1129802392.312500,L1,Scattered_Light,11.2257795333862,43.6846809387207,60.6972808837891,57.3945693969727,1.25,EPyqF99kxO
1130783199.993164,L1,Blip,9.28094959259033,111.128150939941,298.746826171875,512.830017089844,0.40625,VRlqLxi9Ke
1131465142.937500,L1,Scattered_Light,9.02106952667236,26.6325798034668,1332.25659179688,2620.16772460938,1.5625,4o0acVI6aL
1127537699.247070,L1,Blip,34.2253913879395,183.494873046875,1864.49658203125,3657.6796875,0.221190005540848,JybXxPzOt1
1129750240.812500,L1,Scattered_Light,8.06447982788086,42.4379501342773,42.3623313903809,2.86577010154724,0.875,obOdkHf6oe
1132107445.062500,L1,Scattered_Light,8.13726997375488,46.6254615783691,3805.46606445312,7555.80029296875,1.21448004245758,WVoSyHBMpj
1130409064.062500,L1,Scattered_Light,8.79242038726807,25.2468204498291,2493.32177734375,4939.9052734375,1.28954994678497,c4U7bF6WSk
1126661455.668945,L1,Blip,7.88610982894897,99.0665969848633,140.865447998047,217.730895996094,0.0781200006604195,BSST17FSdS
1133787978.125000,L1,Scattered_Light,9.79203987121582,26.4390296936035,1274.44140625,2499.10327148438,1.8125,exbccLfWTW
1129332291.687500,L1,Scattered_Light,7.7156400680542,43.0568008422852,65.3805465698242,48.0280418395996,0.5,hEQ9NQWBUi
1130972295.437500,L1,Scattered_Light,8.40205955505371,31.2631607055664,2451.95849609375,4847.8212890625,1.5625,mHUGF7IVWV
1129784989.156250,L1,Scattered_Light,8.62584972381592,49.7640609741211,88.630256652832,92.3926696777344,1.47265994548798,0RnsqhWfPc
1135790641.950195,L1,Koi_Fish,180.569107055664,170.653900146484,1450.66064453125,2872.35009765625,1.0,Ib2Fg11an2
1129784050.980957,L1,Blip,13.7139701843262,225.349273681641,378.457458496094,638.371704101562,0.125,yeG00ZfZoS
1130716189.827636,L1,Blip,10.9598999023438,262.064605712891,788.295043945312,1491.92651367188,0.0625,yjYKlligP1
1129732028.187500,L1,Scattered_Light,7.72931003570557,44.321720123291,1378.55285644531,2693.10571289062,1.5,crdojZxBFc
1131634911.306152,L1,Koi_Fish,80.7049789428711,211.476593017578,539.358215332031,1034.22680664062,0.6875,3hiOeg2vtP
1128694519.115234,L1,Koi_Fish,45.2504005432129,53.4848213195801,83.4132995605469,102.826599121094,0.8125,0AYomo00wf
1132068466.270507,L1,Koi_Fish,52.0327110290527,111.128150939941,3456.845703125,6884.72021484375,0.875,VaqCdzgKeb
1131295245.187500,L1,Scattered_Light,7.81304979324341,38.5919990539551,1511.73474121094,2947.37231445312,1.25,4qS90BzYAh
1128735888.357422,L1,Blip,8.29314041137695,80.6668319702148,121.323570251465,164.04899597168,0.09375,BJBXsnvNIx
1130301542.562500,L1,Scattered_Light,8.74213981628418,49.3470115661621,41.1773414611816,20.3131809234619,0.875,FtR9tqkoA0
1130778595.195312,L1,Violin_Mode,77.5671310424805,51.3886184692383,3978.44409179688,7944.0771484375,2.875,7j8nS41mjg
1131297654.437500,L1,Scattered_Light,8.82441997528076,43.6394309997559,3914.79907226562,7773.50244140625,1.25,VReRQK4AjA
1136749762.140625,L1,Whistle,8.60943984985352,258.144104003906,265.275787353516,92.7210464477539,0.15625,T6JmMZ7uYV
1131464821.687500,L1,Scattered_Light,7.54468011856079,23.0955905914307,1241.75842285156,2439.63403320312,1.28125,wU8XbQwoiS
1134574105.055664,L1,Blip,64.8705291748047,170.653900146484,2829.08715820312,5642.95068359375,3.8125,s8M5zhyIyb
1134157616.687500,L1,Scattered_Light,8.98260974884033,38.0297584533691,3396.67529296875,6746.58251953125,2.125,grl9AgWYp5
1130973568.125000,L1,Scattered_Light,14.3174600601196,28.7873802185059,2738.90161132812,5450.13427734375,4.26562023162842,nMVIYXSf9Y
1134000718.375000,L1,Scattered_Light,11.8561401367188,22.9430503845215,2536.64794921875,5032.09375,3.25,LuseycDzmM
1131614784.687500,L1,Scattered_Light,8.5131196975708,50.7667999267578,1454.73022460938,2817.75903320312,1.75,Rwy3z6iw9g
1130399729.187500,L1,Scattered_Light,11.1473999023438,25.2468204498291,3594.25122070312,7141.76416015625,3.3320300579071,ZkMuYnIYjn
1133336651.012695,L1,Blip,14.2005996704102,137.711486816406,191.880386352539,339.271148681641,0.1875,OByDcwph9O
1131293915.937500,L1,Scattered_Light,8.77083969116211,43.228759765625,51.8514099121094,26.3108100891113,0.75,DNsDseX1aJ
1136753100.179687,L1,Whistle,8.62952041625977,260.351104736328,776.221496582031,1114.61242675781,0.183589994907379,PYeEvKxFsD
1136753832.578125,L1,Whistle,10.9605503082275,258.144104003906,378.824066162109,276.081176757812,0.25,47G8GrbakE
1129705016.593750,L1,Scattered_Light,8.17179012298584,46.9641189575195,39.9975700378418,15.9951496124268,1.5,H3akFs6xFH
1132683240.187500,L1,Scattered_Light,7.97345018386841,32.9791488647461,33.6763305664062,5.31116008758545,1.0,npgI88Octe
1129711965.437500,L1,Scattered_Light,7.84686994552612,43.6846809387207,88.6950836181641,92.2630462646484,0.75,ocTVhxloQZ
1133155749.958984,L1,Blip,10.5870504379272,72.3655624389648,93.7302932739258,119.14013671875,0.25,w3fppVDZy3
1133610894.357422,L1,Blip,10.7024602890015,58.396369934082,61.0362510681152,77.582893371582,0.75,wbH6zrd33d
1129708707.531250,L1,Scattered_Light,8.08930969238281,72.5084075927734,102.439521789551,126.280906677246,2.625,YdjCIxVFzo
1129706575.687500,L1,Scattered_Light,8.98585033416748,45.6237907409668,60.6972808837891,57.3945693969727,1.9375,PjXD8IJ5uR
1132370734.854492,L1,Blip,18.855749130249,137.711486816406,192.450012207031,338.131896972656,0.1875,UGF51RvCcz
1136295823.375000,L1,Scattered_Light,9.99923038482666,25.6996192932129,2961.90991210938,5900.552734375,2.5,of3IvTT4SQ
1136751511.453125,L1,Whistle,12.1305103302002,258.144104003906,3807.48461914062,7606.96923828125,1.86035001277924,fDGABl9s2A
1133238548.187500,L1,Scattered_Light,8.33067035675049,44.0540008544922,2539.427734375,5021.1455078125,2.1445300579071,WhmdHXJ0oG
1130392246.062500,L1,Scattered_Light,8.92282962799072,24.8011093139648,2649.01123046875,5269.05126953125,1.125,PwdxkMEFUi
1131442553.312500,L1,Scattered_Light,7.56226015090942,48.8826293945312,43.5743293762207,13.094349861145,0.75,mETQSxXyEQ
1130489026.734375,L1,Scattered_Light,8.5636100769043,47.2004089355469,54.8521118164062,57.0935211181641,1.0,19Bo6B1UXT
1134553284.463867,L1,Blip,13.5738496780396,137.711486816406,2982.322265625,5859.72802734375,0.183589994907379,ShroeNbbkq
1130396299.937500,L1,Scattered_Light,8.2055196762085,24.8011093139648,28.2025108337402,11.9154195785522,1.0,b8jNyPxfyv
1136754128.390625,L1,Whistle,9.63537979125977,258.144104003906,626.051147460938,770.535339355469,0.28125,pOrUoklfFF
1129708641.312500,L1,Scattered_Light,9.41769981384277,43.6846809387207,1215.68383789062,2355.55932617188,1.40625,8kK4X3qDAW
1129803516.218750,L1,Scattered_Light,8.70940971374512,46.9641189575195,1273.78161621094,2483.56323242188,1.1875,eDsFAfcH0n
1127370296.024414,L1,Blip,7.68570995330811,99.0665969848633,119.185592651367,92.7887725830078,0.0781200006604195,70EG0A8yzG
1133952544.140625,L1,Scattered_Light,11.819709777832,42.53369140625,1253.6025390625,2462.71533203125,1.25,q0pqaDdGZa
1130268126.437500,L1,Scattered_Light,11.9463796615601,30.7112407684326,3948.95458984375,7853.419921875,1.72301995754242,pJdEPox10f
1130299260.437500,L1,Scattered_Light,8.0720796585083,45.7520484924316,3208.59545898438,6356.31298828125,1.375,SGcFIpUyCq
1129804852.843750,L1,Scattered_Light,7.67212009429932,52.7309303283691,653.335021972656,1228.07189941406,0.5,cGJ2SvwSMo
1136583632.273437,L1,Whistle,8.15941047668457,402.585357666016,395.871765136719,43.0530090332031,0.109379999339581,TQFflGZThh
1136536775.083007,L1,Blip,10.5014295578003,111.128150939941,924.698547363281,1794.26489257812,0.625,i0TnD7lYct
1126834817.098144,L1,Koi_Fish,144.447845458984,225.349273681641,809.473388671875,1554.94665527344,0.6875,MjRNqHpHrk
1129981011.203125,L1,Scattered_Light,164.72624206543,22.6440200805664,3980.72509765625,7939.51513671875,3.5,zR6zfnABPY
1130363282.062500,L1,Scattered_Light,7.54249000549316,24.8011093139648,1857.81567382812,3668.20556640625,0.875,JCNepOVfcw
1130489016.812500,L1,Scattered_Light,8.11165046691895,32.9791488647461,3811.25439453125,7599.43017578125,1.5625,3zguuGH6Uq
1130268136.718750,L1,Scattered_Light,9.56202983856201,25.7895107269287,122.424263000488,225.982772827148,1.375,rSHM6y9I0o
1136491057.763672,L1,Blip,8.40155982971191,72.3655624389648,1283.16247558594,2481.66137695312,0.246089994907379,qV0bwxFELy
1131609353.437500,L1,Scattered_Light,11.3312702178955,44.0540008544922,34.2126884460449,21.6572399139404,1.75,RMnohJRNxk
1136539844.937500,L1,Scattered_Light,8.33415985107422,21.507360458374,21.3716506958008,1.60197997093201,1.25,FCn7NZRYM0
1129795058.812500,L1,Scattered_Light,8.46658039093018,43.6846809387207,44.435718536377,6.13838005065918,0.875,OLFzZMCYrj
1127433618.948974,L1,Blip,16.3353595733643,417.400390625,829.868957519531,1514.15551757812,0.0781200006604195,yKDQaK9rQ5
1129722888.062500,L1,Scattered_Light,7.94612979888916,43.6846809387207,43.748218536377,2.62859010696411,0.75,0QA57mJTrp
1130409968.468750,L1,Scattered_Light,9.67885971069336,24.9378890991211,1552.65856933594,3069.41552734375,1.25,T1CsuvzKVE
1130392798.593750,L1,Scattered_Light,12.1390600204468,24.9378890991211,2372.556640625,4737.11328125,2.25,zNkzpQWnTg
1129722215.437500,L1,Scattered_Light,8.62662029266357,44.321720123291,1232.78063964844,2386.09814453125,1.375,kugXWQDajk
1130363939.687500,L1,Scattered_Light,7.6956901550293,25.2468204498291,3492.91186523438,6939.08544921875,1.15625,23g6hryggl
1130189833.937500,L1,Scattered_Light,8.33656024932861,23.0955905914307,1818.44323730469,3605.947265625,1.10376000404358,uJgyv30Fbu
1129547426.687500,L1,Scattered_Light,7.80873012542725,38.3479804992676,643.252136230469,1222.50427246094,0.5,2XPQlCW91r
1133953159.437500,L1,Scattered_Light,8.58285999298096,36.698860168457,41.449520111084,23.7158908843994,1.26561999320984,uOwWoNoApO
1130389152.093750,L1,Scattered_Light,8.89546012878418,25.7895107269287,2891.34399414062,5746.78662109375,1.0,pYW1QFnAD8
1136752067.890625,L1,Whistle,9.50522994995117,258.144104003906,1328.12365722656,2174.68041992188,0.3125,mzus80gvqJ
1132718095.203125,L1,Scattered_Light,2307.92578125,29.1383800506592,2959.89916992188,5904.57421875,7.0,SeVsllXDAB
1127431492.368164,L1,Blip,15.8627195358276,149.414138793945,217.960266113281,317.377319335938,0.15625,9CbFZ1tppv
1132582663.125000,L1,Scattered_Light,9.76253032684326,33.173900604248,2170.48974609375,4297.82861328125,1.81054997444153,yhgkYWRaQ5
1136753477.015625,L1,Whistle,9.21487045288086,258.144104003906,247.971755981445,58.112979888916,0.1875,DpCyUwXfFU
1128487702.416992,L1,Blip,17.4729194641113,99.0665969848633,140.865447998047,217.730895996094,0.1875,JuJ0KMnrxc
1130426113.937500,L1,Scattered_Light,10.1517200469971,25.2468204498291,1510.38439941406,2974.03076171875,1.5,y2hLSk8jbS
1130402459.781250,L1,Scattered_Light,9.19801998138428,24.9378890991211,1332.85473632812,2618.97143554688,0.826170027256012,aOfxz6unPb
1131440685.937500,L1,Scattered_Light,7.56186008453369,40.8446311950684,2401.04956054688,4752.31982421875,1.30664002895355,v9m5HqcnCX
1133674443.158691,L1,Blip,34.0063209533691,262.064605712891,675.7626953125,1266.86181640625,0.382809996604919,zmf7q3XRDd
1136754106.171875,L1,Whistle,8.424880027771,260.596435546875,3080.48681640625,5663.39892578125,0.378910005092621,EK1z7cbtCh
1135155188.479492,L1,Blip,20.5382308959961,111.128150939941,1779.95825195312,3491.59594726562,0.375,UgqcKgrct6
1133165076.652832,L1,Blip,9.46127986907959,211.476593017578,458.770446777344,787.527282714844,0.0781200006604195,8vP7OPotRm
1126569042.796142,L1,Blip,29.571310043335,512.607666015625,1212.73168945312,2361.46337890625,0.1875,fy0vzwc22c
1131439909.437500,L1,Scattered_Light,9.32044982910156,42.821949005127,3415.22485351562,6774.22021484375,1.875,PCbnRXo49a
1136750279.546875,L1,Whistle,8.29491996765137,260.596435546875,257.969573974609,34.3721885681152,0.15625,QKsRGyjYdQ
1130416423.437500,L1,Scattered_Light,7.97006988525391,25.2468204498291,3413.02392578125,6778.6220703125,1.0,uxI2HiMM6o
1132374351.966797,L1,Blip,18.8354206085205,72.3655624389648,357.765014648438,660.397888183594,0.5,34FuV5zM0D
1136753902.046875,L1,Whistle,7.84986019134521,258.144104003906,258.905883789062,36.244758605957,0.164059996604919,ucnunBAWyt
1129712356.437500,L1,Scattered_Light,8.96247959136963,43.6846809387207,43.0302200317383,5.8500599861145,1.75,ajGV8nsmk4
1129441937.418945,L1,Blip,36.4272499084473,121.663269042969,247.280471801758,430.560943603516,0.375,Ltx2cybmDX
1126818516.802734,L1,Blip,11.2544603347778,53.4848213195801,70.8925399780273,77.7850875854492,0.21875,48w1DA4Kdj
1134341400.963379,L1,Blip,8.63712978363037,262.064605712891,393.895812988281,588.13623046875,0.0625,ibDUczqYqV
1133503526.562500,L1,Scattered_Light,7.51834011077881,43.228759765625,43.4330711364746,1.62616002559662,0.625,uRxpKkxYY5
1129442112.187500,L1,Scattered_Light,7.51743984222412,43.6846809387207,43.8130416870117,2.49897003173828,0.875,czyaz8wdnQ
1130391511.437500,L1,Scattered_Light,10.1577796936035,24.8011093139648,1330.14562988281,2624.3896484375,1.25,8eFrIV9xfP
1130769004.437500,L1,Scattered_Light,8.30900955200195,46.1866912841797,981.002319335938,1900.19873046875,1.5,p85SHXEK34
1129792686.812500,L1,Scattered_Light,8.00973033905029,43.6846809387207,50.6063804626465,16.3449096679688,0.625,DyqEsQFDxE
1130318539.281250,L1,Scattered_Light,7.67504978179932,40.8381118774414,3591.01025390625,7113.69970703125,1.3125,CGuz0luvYT
1132020304.081054,L1,Blip,12.978099822998,111.128150939941,162.945205688477,257.569976806641,0.109379999339581,eU5yhwRtMA
1129711575.437500,L1,Scattered_Light,8.39404964447021,43.6846809387207,94.0628662109375,102.998641967773,1.375,jsaOyEGYKq
1130393626.656250,L1,Scattered_Light,9.82954978942871,24.9378890991211,1545.68322753906,3083.36645507812,2.125,dIjoprBhGE
1131659312.893554,L1,Koi_Fish,65.662956237793,137.711486816406,352.957336425781,670.01318359375,1.125,sLqcqkqmUN
1128275352.537109,L1,Blip,8.78975963592529,80.6668319702148,91.544807434082,86.563591003418,0.0781200006604195,EH2q1E7h8f
1129330785.406250,L1,Scattered_Light,7.81728982925415,55.8746795654297,1254.84497070312,2429.47973632812,1.90429997444153,IfEBosPOsJ
1132335533.893554,L1,Blip,11.8540201187134,170.653900146484,250.226760864258,395.537261962891,0.0625,iuDZAXnIPY
1130801300.499511,L1,Blip,15.2892904281616,324.753936767578,702.611938476562,1213.16345214844,0.0976599976420403,ZtObcEnopY
1136754123.359375,L1,Whistle,10.8986101150513,258.144104003906,257.969573974609,34.3721885681152,0.21875,PO6d2gDKtT
1129445636.906250,L1,Scattered_Light,7.51270008087158,45.7098617553711,1247.23669433594,2430.47338867188,0.75,ya66dPomOj
1136752789.234375,L1,Whistle,8.00395965576172,260.596435546875,256.960876464844,32.354808807373,0.25,vBGj82oQ3P
1126837272.069824,L1,Blip,93.8036193847656,276.75048828125,1216.38122558594,2354.16430664062,0.4375,7fgqfVJIv5
